2016,203492,4
2016,214995,4
2016,106026,4
2016,214972,4
2016,105751,4
2016,214968,4
2016,211059,4
2016,215735,4
2016,206146,4
2016,214503,4
2016,203557,4
2016,215725,4
2016,105626,4
2016,215091,4
2016,133684,4
2016,214514,4
2016,208603,4
2016,214188,4
2016,211063,4
2016,214187,4
2016,134472,4
2016,215988,4
2016,106138,4
2016,213863,4
2016,105612,4
2016,215174,4
2016,106110,4
2016,211820,4
2016,203441,4
2016,214562,4
2016,203442,4
2016,213855,4
2016,105595,4
2016,213851,4
2016,211103,4
2016,215100,4
2016,206245,4
2016,213850,4
2016,106057,4
2016,211412,4
2016,106035,4
2016,214176,4
2016,206277,4
2016,215575,4
2016,105547,4
2016,202906,4
2016,202667,4
2016,105178,4
2016,202671,4
2016,105085,4
2016,126337,4
2016,104901,4
2016,202653,4
2016,210786,4
2016,121531,4
2016,200764,4
2016,105156,4
2016,206387,4
2016,210584,4
2016,204290,4
2016,122533,4
2016,117360,4
2016,202580,4
2016,122487,4
2016,104918,4
2016,210865,4
2016,202503,4
2016,110727,4
2016,122109,4
2016,126536,4
2016,110763,4
2016,210658,4
2016,105096,4
2016,122059,4
2016,123858,4
2016,104822,4
2016,111805,4
2016,215697,3
2016,126156,3
2016,215151,3
2016,106032,3
2016,214463,3
2016,121395,3
2016,214464,3
2016,105965,3
2016,215585,3
2016,105072,3
2016,214658,3
2016,144704,3
2016,214679,3
2016,126166,3
2016,214328,3
2016,105066,3
2016,214693,3
2016,203493,3
2016,214800,3
2016,105208,3
2016,214804,3
2016,201513,3
2016,214840,3
2016,133014,3
2016,215976,3
2016,106184,3
2016,215973,3
2016,106181,3
2016,214694,3
2016,133068,3
2016,215970,3
2016,106175,3
2016,214318,3
2016,206273,3
2016,214278,3
2016,126237,3
2016,213879,3
2016,117358,3
2016,213959,3
2016,203415,3
2016,214000,3
2016,203427,3
2016,216160,3
2016,105453,3
2016,216156,3
2016,120424,3
2016,216119,3
2016,106051,3
2016,214040,3
2016,211099,3
2016,216146,3
2016,209331,3
2016,214180,3
2016,211098,3
2016,216133,3
2016,206251,3
2016,214236,3
2016,211095,3
2016,214247,3
2016,105464,3
2016,214118,3
2016,126185,3
2016,214883,3
2016,120563,3
2016,214894,3
2016,201518,3
2016,215926,3
2016,105509,3
2016,215242,3
2016,105051,3
2016,215349,3
2016,122236,3
2016,215787,3
2016,211208,3
2016,215354,3
2016,105607,3
2016,215785,3
2016,201568,3
2016,215239,3
2016,211260,3
2016,215448,3
2016,125854,3
2016,215726,3
2016,203555,3
2016,215721,3
2016,210702,3
2016,215549,3
2016,103643,3
2016,215554,3
2016,105006,3
2016,215557,3
2016,145021,3
2016,215727,3
2016,200008,3
2016,215804,3
2016,103590,3
2016,215153,3
2016,200028,3
2016,215831,3
2016,123893,3
2016,215921,3
2016,105700,3
2016,215907,3
2016,105001,3
2016,214983,3
2016,202502,3
2016,215894,3
2016,203566,3
2016,215031,3
2016,203586,3
2016,215879,3
2016,200095,3
2016,215045,3
2016,103612,3
2016,215064,3
2016,126091,3
2016,215858,3
2016,105591,3
2016,215129,3
2016,103782,3
2016,215134,3
2016,122272,3
2016,215152,3
2016,205647,3
2016,215832,3
2016,204352,3
2016,213853,3
2016,105928,3
2016,213836,3
2016,122425,3
2016,214504,3
2016,106203,3
2016,213826,3
2016,208939,3
2016,211732,3
2016,105892,3
2016,211344,3
2016,206209,3
2016,212021,3
2016,104925,3
2016,213567,3
2016,126120,3
2016,211346,3
2016,103921,3
2016,211712,3
2016,144973,3
2016,211682,3
2016,103812,3
2016,213648,3
2016,203547,3
2016,211646,3
2016,203540,3
2016,211442,3
2016,144923,3
2016,211580,3
2016,211179,3
2016,212026,3
2016,201697,3
2016,211557,3
2016,103920,3
2016,211456,3
2016,104926,3
2016,211538,3
2016,105948,3
2016,212019,3
2016,202622,3
2016,216273,3
2016,210742,3
2016,213661,3
2016,201345,3
2016,211885,3
2016,126613,3
2016,211338,3
2016,200267,3
2016,211779,3
2016,126953,3
2016,213821,3
2016,210152,3
2016,213804,3
2016,106382,3
2016,211279,3
2016,210138,3
2016,211288,3
2016,105245,3
2016,216213,3
2016,106273,3
2016,216366,3
2016,106348,3
2016,211772,3
2016,206299,3
2016,211524,3
2016,210337,3
2016,211330,3
2016,203222,3
2016,213726,3
2016,111190,3
2016,213744,3
2016,203110,3
2016,211879,3
2016,111181,3
2016,104836,3
2016,210173,3
2016,127108,3
2016,206028,3
2016,106322,3
2016,111462,3
2016,210303,3
2016,106307,3
2016,126627,3
2016,106304,3
2016,206032,3
2016,202900,3
2016,201371,3
2016,202841,3
2016,202442,3
2016,202687,3
2016,111187,3
2016,204438,3
2016,105270,3
2016,206345,3
2016,106362,3
2016,206133,3
2016,111792,3
2016,201424,3
2016,203354,3
2016,126971,3
2016,104852,3
2016,206339,3
2016,206357,3
2016,202349,3
2016,201483,3
2016,104646,3
2016,110596,3
2016,206371,3
2016,203360,3
2016,203315,3
2016,132124,3
2016,110749,3
2016,105238,3
2016,109632,3
2016,202634,3
2016,105109,3
2016,203279,3
2016,210382,3
2016,111453,3
2016,106360,3
2016,106243,3
2016,126574,3
2016,105406,3
2016,105388,3
2016,109684,3
2016,215024,2
2016,105274,2
2016,214987,2
2016,204288,2
2016,215002,2
2016,105586,2
2016,215038,2
2016,201676,2
2016,215010,2
2016,105030,2
2016,221232,2
2016,105273,2
2016,211594,2
2016,105578,2
2016,211722,2
2016,104395,2
2016,215051,2
2016,105617,2
2016,215093,2
2016,204286,2
2016,215065,2
2016,210751,2
2016,215013,2
2016,102737,2
2016,215053,2
2016,210754,2
2016,215077,2
2016,210764,2
2016,215234,2
2016,202560,2
2016,215163,2
2016,105223,2
2016,215440,2
2016,204397,2
2016,215445,2
2016,208518,2
2016,215458,2
2016,201607,2
2016,215474,2
2016,202464,2
2016,215480,2
2016,210428,2
2016,215435,2
2016,210336,2
2016,211326,2
2016,202594,2
2016,215501,2
2016,104944,2
2016,215553,2
2016,210776,2
2016,211269,2
2016,210334,2
2016,215566,2
2016,210694,2
2016,215569,2
2016,105172,2
2016,215492,2
2016,104927,2
2016,215423,2
2016,104781,2
2016,215388,2
2016,203537,2
2016,211365,2
2016,104924,2
2016,215180,2
2016,203526,2
2016,215189,2
2016,211028,2
2016,215191,2
2016,211021,2
2016,215232,2
2016,104500,2
2016,223076,2
2016,105113,2
2016,211426,2
2016,105456,2
2016,215249,2
2016,210808,2
2016,215260,2
2016,202642,2
2016,215262,2
2016,202183,2
2016,215337,2
2016,203487,2
2016,211422,2
2016,203489,2
2016,215352,2
2016,203475,2
2016,211405,2
2016,105661,2
2016,215159,2
2016,210536,2
2016,214980,2
2016,209742,2
2016,214923,2
2016,202328,2
2016,211843,2
2016,104431,2
2016,213576,2
2016,209765,2
2016,214283,2
2016,211049,2
2016,214289,2
2016,203433,2
2016,214314,2
2016,105429,2
2016,213558,2
2016,211043,2
2016,214320,2
2016,104467,2
2016,214324,2
2016,204362,2
2016,213557,2
2016,202385,2
2016,214340,2
2016,211044,2
2016,214360,2
2016,204292,2
2016,214442,2
2016,203195,2
2016,214456,2
2016,202475,2
2016,213013,2
2016,202610,2
2016,214270,2
2016,104620,2
2016,212244,2
2016,202623,2
2016,213584,2
2016,103997,2
2016,213637,2
2016,204342,2
2016,213841,2
2016,105293,2
2016,213888,2
2016,211159,2
2016,213909,2
2016,202448,2
2016,213927,2
2016,211160,2
2016,213791,2
2016,104631,2
2016,213779,2
2016,210644,2
2016,214004,2
2016,105494,2
2016,214032,2
2016,104615,2
2016,213772,2
2016,204353,2
2016,214106,2
2016,105499,2
2016,214152,2
2016,105502,2
2016,213669,2
2016,210804,2
2016,214175,2
2016,202105,2
2016,214238,2
2016,104604,2
2016,214978,2
2016,105142,2
2016,214487,2
2016,204379,2
2016,214528,2
2016,104113,2
2016,211908,2
2016,105331,2
2016,211903,2
2016,105314,2
2016,214868,2
2016,210593,2
2016,214875,2
2016,105088,2
2016,211884,2
2016,105944,2
2016,214887,2
2016,106375,2
2016,214919,2
2016,205998,2
2016,214921,2
2016,126183,2
2016,213832,2
2016,132495,2
2016,214924,2
2016,201400,2
2016,214935,2
2016,106410,2
2016,214945,2
2016,132299,2
2016,211876,2
2016,106427,2
2016,214865,2
2016,108767,2
2016,214520,2
2016,109318,2
2016,211930,2
2016,132852,2
2016,214824,2
2016,206051,2
2016,214553,2
2016,201287,2
2016,214587,2
2016,110536,2
2016,214595,2
2016,110539,2
2016,214608,2
2016,110686,2
2016,214621,2
2016,206060,2
2016,214645,2
2016,110779,2
2016,211969,2
2016,111208,2
2016,211960,2
2016,127300,2
2016,214696,2
2016,200711,2
2016,214726,2
2016,131905,2
2016,214752,2
2016,111508,2
2016,211941,2
2016,206275,2
2016,214810,2
2016,106331,2
2016,214839,2
2016,206910,2
2016,215617,2
2016,206896,2
2016,211267,2
2016,206248,2
2016,216342,2
2016,138233,2
2016,215805,2
2016,205922,2
2016,216167,2
2016,205923,2
2016,216300,2
2016,206875,2
2016,216319,2
2016,200234,2
2016,215800,2
2016,206814,2
2016,216331,2
2016,132958,2
2016,216170,2
2016,200247,2
2016,216004,2
2016,205949,2
2016,216007,2
2016,205964,2
2016,216153,2
2016,205969,2
2016,216013,2
2016,201443,2
2016,216371,2
2016,205984,2
2016,216150,2
2016,106299,2
2016,216038,2
2016,106301,2
2016,216343,2
2016,106328,2
2016,215807,2
2016,133297,2
2016,215971,2
2016,205944,2
2016,215967,2
2016,138467,2
2016,215899,2
2016,127157,2
2016,216237,2
2016,127043,2
2016,215889,2
2016,123819,2
2016,216228,2
2016,206424,2
2016,216238,2
2016,206358,2
2016,215909,2
2016,126512,2
2016,215865,2
2016,206419,2
2016,216207,2
2016,124124,2
2016,215935,2
2016,124154,2
2016,215937,2
2016,206414,2
2016,216185,2
2016,126409,2
2016,216181,2
2016,126591,2
2016,215957,2
2016,124186,2
2016,216268,2
2016,126273,2
2016,215820,2
2016,126208,2
2016,216148,2
2016,126102,2
2016,216136,2
2016,126206,2
2016,215898,2
2016,206399,2
2016,215696,2
2016,200522,2
2016,216395,2
2016,126151,2
2016,216398,2
2016,126197,2
2016,216079,2
2016,206395,2
2016,216055,2
2016,125796,2
2016,215750,2
2016,200672,2
2016,216475,2
2016,105668,2
2016,215698,2
2016,122669,2
2016,216121,2
2016,127036,2
2016,215724,2
2016,200666,2
2016,215754,2
2016,117359,2
2016,215755,2
2016,200648,2
2016,216103,2
2016,117365,2
2016,216120,2
2016,120798,2
2016,216418,2
2016,200321,2
2016,216132,2
2016,121621,2
2016,200335,2
2016,123747,2
2016,126886,2
2016,206338,2
2016,126753,2
2016,122351,2
2016,126663,2
2016,126652,2
2016,200368,2
2016,200615,2
2016,200403,2
2016,126609,2
2016,122248,2
2016,200233,2
2016,126177,2
2016,105917,2
2016,105820,2
2016,205651,2
2016,105954,2
2016,205686,2
2016,105791,2
2016,106022,2
2016,105788,2
2016,144874,2
2016,200130,2
2016,106078,2
2016,144753,2
2016,105821,2
2016,144751,2
2016,200015,2
2016,105844,2
2016,105882,2
2016,145001,2
2016,138821,2
2016,105869,2
2016,200148,2
2016,105864,2
2016,105860,2
2016,200005,2
2016,105934,2
2016,105853,2
2016,206147,2
2016,105946,2
2016,200059,2
2016,206184,2
2016,144682,2
2016,200070,2
2016,205892,2
2016,105697,2
2016,144684,2
2016,206151,2
2016,144742,2
2016,200080,2
2016,105714,2
2016,105707,2
2016,105688,2
2016,144666,2
2016,105695,2
2016,105682,2
2016,105754,2
2016,105677,2
2016,206162,2
2016,105733,2
2016,216180,1
2016,126190,1
2016,216191,1
2016,203559,1
2016,214298,1
2016,203562,1
2016,216186,1
2016,126715,1
2016,213830,1
2016,202681,1
2016,213849,1
2016,126664,1
2016,214299,1
2016,210913,1
2016,213835,1
2016,202677,1
2016,213828,1
2016,200336,1
2016,216134,1
2016,200009,1
2016,216201,1
2016,127028,1
2016,214311,1
2016,126979,1
2016,214341,1
2016,206177,1
2016,213723,1
2016,206145,1
2016,216099,1
2016,206320,1
2016,216105,1
2016,202703,1
2016,216107,1
2016,200447,1
2016,213741,1
2016,126964,1
2016,216198,1
2016,126939,1
2016,216227,1
2016,126891,1
2016,216114,1
2016,200514,1
2016,213751,1
2016,127024,1
2016,216221,1
2016,202789,1
2016,213785,1
2016,126432,1
2016,213789,1
2016,104883,1
2016,216179,1
2016,211242,1
2016,216112,1
2016,104802,1
2016,216117,1
2016,126575,1
2016,216176,1
2016,126556,1
2016,213860,1
2016,200036,1
2016,216128,1
2016,126546,1
2016,216157,1
2016,211234,1
2016,214242,1
2016,126523,1
2016,214055,1
2016,200419,1
2016,214059,1
2016,103327,1
2016,214240,1
2016,126372,1
2016,214095,1
2016,200116,1
2016,216151,1
2016,210860,1
2016,214107,1
2016,126449,1
2016,216131,1
2016,126590,1
2016,214146,1
2016,200031,1
2016,214147,1
2016,200438,1
2016,214233,1
2016,126335,1
2016,214026,1
2016,200024,1
2016,214288,1
2016,126263,1
2016,213698,1
2016,206343,1
2016,216162,1
2016,200374,1
2016,213861,1
2016,126612,1
2016,214192,1
2016,211225,1
2016,213890,1
2016,104720,1
2016,213899,1
2016,200418,1
2016,214276,1
2016,103523,1
2016,216168,1
2016,200441,1
2016,213924,1
2016,103499,1
2016,216124,1
2016,202631,1
2016,213940,1
2016,200164,1
2016,214254,1
2016,104783,1
2016,216164,1
2016,210888,1
2016,213965,1
2016,206354,1
2016,213977,1
2016,138640,1
2016,216158,1
2016,127090,1
2016,215645,1
2016,203414,1
2016,213581,1
2016,206144,1
2016,216233,1
2016,134329,1
2016,211584,1
2016,134120,1
2016,216381,1
2016,104043,1
2016,211638,1
2016,104332,1
2016,216377,1
2016,206211,1
2016,211663,1
2016,200265,1
2016,211680,1
2016,134333,1
2016,216376,1
2016,144773,1
2016,211683,1
2016,203517,1
2016,216384,1
2016,133291,1
2016,211696,1
2016,133224,1
2016,216367,1
2016,144821,1
2016,211738,1
2016,144831,1
2016,211755,1
2016,203364,1
2016,211756,1
2016,144841,1
2016,211763,1
2016,144848,1
2016,211765,1
2016,144814,1
2016,211771,1
2016,206258,1
2016,216349,1
2016,144744,1
2016,216375,1
2016,104306,1
2016,211562,1
2016,200216,1
2016,216385,1
2016,138591,1
2016,211544,1
2016,144656,1
2016,220173,1
2016,138353,1
2016,216587,1
2016,200176,1
2016,216580,1
2016,206230,1
2016,211293,1
2016,137573,1
2016,216579,1
2016,203468,1
2016,216569,1
2016,211137,1
2016,216566,1
2016,137018,1
2016,211342,1
2016,136461,1
2016,216563,1
2016,211094,1
2016,211363,1
2016,144726,1
2016,216425,1
2016,136440,1
2016,211390,1
2016,200240,1
2016,216419,1
2016,134794,1
2016,216410,1
2016,200171,1
2016,211430,1
2016,211080,1
2016,216408,1
2016,206227,1
2016,211452,1
2016,132842,1
2016,211495,1
2016,127064,1
2016,216390,1
2016,132837,1
2016,211781,1
2016,144885,1
2016,211809,1
2016,144955,1
2016,211822,1
2016,144958,1
2016,211825,1
2016,127760,1
2016,216260,1
2016,202938,1
2016,212268,1
2016,127570,1
2016,212285,1
2016,210993,1
2016,216255,1
2016,202928,1
2016,216254,1
2016,202925,1
2016,216253,1
2016,200318,1
2016,213563,1
2016,103813,1
2016,216251,1
2016,127326,1
2016,213572,1
2016,206190,1
2016,213573,1
2016,144984,1
2016,216248,1
2016,127187,1
2016,213579,1
2016,127143,1
2016,216098,1
2016,127139,1
2016,216243,1
2016,202894,1
2016,213634,1
2016,127132,1
2016,213636,1
2016,127376,1
2016,213644,1
2016,144927,1
2016,216235,1
2016,144924,1
2016,213668,1
2016,128008,1
2016,212038,1
2016,132482,1
2016,213674,1
2016,144890,1
2016,212035,1
2016,206283,1
2016,216262,1
2016,200266,1
2016,211844,1
2016,131999,1
2016,216330,1
2016,104478,1
2016,216329,1
2016,211031,1
2016,216320,1
2016,206292,1
2016,216298,1
2016,144908,1
2016,211916,1
2016,203297,1
2016,211918,1
2016,203538,1
2016,216291,1
2016,131951,1
2016,211931,1
2016,131912,1
2016,211936,1
2016,131867,1
2016,216284,1
2016,206298,1
2016,211956,1
2016,144915,1
2016,216271,1
2016,131866,1
2016,211962,1
2016,128070,1
2016,216270,1
2016,211008,1
2016,211977,1
2016,132496,1
2016,212010,1
2016,105674,1
2016,216265,1
2016,200611,1
2016,212022,1
2016,126158,1
2016,212028,1
2016,206894,1
2016,214372,1
2016,206909,1
2016,214521,1
2016,206912,1
2016,216097,1
2016,206923,1
2016,215215,1
2016,206926,1
2016,215225,1
2016,106227,1
2016,215228,1
2016,106218,1
2016,215230,1
2016,209866,1
2016,215803,1
2016,106215,1
2016,215802,1
2016,106214,1
2016,215235,1
2016,106207,1
2016,215799,1
2016,106204,1
2016,215806,1
2016,106109,1
2016,215247,1
2016,106117,1
2016,215798,1
2016,202315,1
2016,215795,1
2016,106120,1
2016,215793,1
2016,106150,1
2016,215293,1
2016,106187,1
2016,215294,1
2016,106201,1
2016,215296,1
2016,202318,1
2016,215319,1
2016,105439,1
2016,215325,1
2016,206893,1
2016,215248,1
2016,206881,1
2016,215187,1
2016,105391,1
2016,215186,1
2016,206849,1
2016,215185,1
2016,210174,1
2016,215848,1
2016,105335,1
2016,215098,1
2016,201438,1
2016,215108,1
2016,202432,1
2016,215116,1
2016,105296,1
2016,215128,1
2016,106333,1
2016,221809,1
2016,106337,1
2016,215846,1
2016,106342,1
2016,215840,1
2016,105288,1
2016,215137,1
2016,106292,1
2016,215144,1
2016,106106,1
2016,215150,1
2016,206720,1
2016,215839,1
2016,106285,1
2016,215835,1
2016,206822,1
2016,215822,1
2016,202400,1
2016,215158,1
2016,106249,1
2016,215811,1
2016,210108,1
2016,215166,1
2016,106250,1
2016,215175,1
2016,106254,1
2016,215176,1
2016,106269,1
2016,215792,1
2016,105349,1
2016,215854,1
2016,206734,1
2016,215338,1
2016,210166,1
2016,215791,1
2016,202305,1
2016,215505,1
2016,106104,1
2016,215522,1
2016,105467,1
2016,215523,1
2016,201567,1
2016,215712,1
2016,105814,1
2016,215710,1
2016,105816,1
2016,215707,1
2016,208733,1
2016,215699,1
2016,105823,1
2016,215582,1
2016,105832,1
2016,215713,1
2016,105579,1
2016,215693,1
2016,105850,1
2016,215598,1
2016,201694,1
2016,215612,1
2016,105789,1
2016,215613,1
2016,105560,1
2016,215614,1
2016,105787,1
2016,215615,1
2016,105778,1
2016,215684,1
2016,105690,1
2016,215623,1
2016,105650,1
2016,215636,1
2016,205125,1
2016,215592,1
2016,105734,1
2016,215717,1
2016,105758,1
2016,215489,1
2016,105759,1
2016,215478,1
2016,105621,1
2016,215350,1
2016,105771,1
2016,215789,1
2016,105614,1
2016,215786,1
2016,201640,1
2016,215363,1
2016,106352,1
2016,215372,1
2016,105868,1
2016,215784,1
2016,105889,1
2016,215395,1
2016,205734,1
2016,215404,1
2016,202165,1
2016,215410,1
2016,106031,1
2016,215417,1
2016,201509,1
2016,215779,1
2016,105490,1
2016,215428,1
2016,106050,1
2016,215774,1
2016,105479,1
2016,215769,1
2016,106059,1
2016,215442,1
2016,106074,1
2016,215450,1
2016,105984,1
2016,215457,1
2016,105880,1
2016,215470,1
2016,105510,1
2016,215733,1
